Date,AAPL,MSFT,NVDA,GOOGL,AMZN,^GSPC,^VIX
2023-06-22,185.14625549316406,334.50848388671875,42.998538970947266,122.41582489013672,130.14999389648438,4381.89013671875,12.90999984741211
2023-06-23,184.82945251464844,329.89031982421875,42.183040618896484,121.61065673828125,129.3300018310547,4348.330078125,13.4399995803833
2023-06-24,184.82945251464844,329.89031982421875,42.183040618896484,121.61065673828125,129.3300018310547,4348.330078125,13.4399995803833
2023-06-25,184.82945251464844,329.89031982421875,42.183040618896484,121.61065673828125,129.3300018310547,4348.330078125,13.4399995803833
2023-06-26,183.4334259033203,323.5686950683594,40.60700988769531,117.6344985961914,127.33000183105469,4328.81982421875,14.25
2023-06-27,186.1957550048828,329.44720458984375,41.850242614746094,117.62456512451172,129.17999267578125,4378.41015625,13.739999771118164
2023-06-28,187.37396240234375,330.7076721191406,41.091712951660156,119.46353912353516,129.0399932861328,4376.85986328125,13.430000305175781
2023-06-29,187.7105712890625,329.91986083984375,40.79689025878906,118.38996887207031,127.9000015258789,4396.43994140625,13.539999961853027
2023-06-30,192.0471649169922,335.3258361816406,42.27598190307617,118.98640441894531,130.36000061035156,4450.3798828125,13.59000015258789
2023-07-01,192.0471649169922,335.3258361816406,42.27598190307617,118.98640441894531,130.36000061035156,4450.3798828125,13.59000015258789
2023-07-02,192.0471649169922,335.3258361816406,42.27598190307617,118.98640441894531,130.36000061035156,4450.3798828125,13.59000015258789
2023-07-03,190.5521240234375,332.8148498535156,42.38691329956055,119.18521118164062,130.22000122070312,4455.58984375,13.569999694824219
2023-07-04,190.5521240234375,332.8148498535156,42.38691329956055,119.18521118164062,130.22000122070312,4455.58984375,13.569999694824219
2023-07-05,189.433349609375,332.9724426269531,42.290977478027344,121.02417755126953,130.3800048828125,4446.81982421875,14.180000305175781
2023-07-06,189.9085693359375,336.04461669921875,42.07710647583008,119.39395141601562,128.36000061035156,4411.58984375,15.4399995803833
2023-07-07,188.78977966308594,332.056640625,42.47686004638672,118.76771545410156,129.77999877929688,4398.9501953125,14.829999923706055
2023-07-08,188.78977966308594,332.056640625,42.47686004638672,118.76771545410156,129.77999877929688,4398.9501953125,14.829999923706055
2023-07-09,188.78977966308594,332.056640625,42.47686004638672,118.76771545410156,129.77999877929688,4398.9501953125,14.829999923706055
2023-07-10,186.74029541015625,326.7491760253906,42.154056549072266,115.75576782226562,127.12999725341797,4409.52978515625,15.069999694824219
2023-07-11,186.215576171875,327.3793640136719,42.37892150878906,116.441650390625,128.77999877929688,4439.259765625,14.84000015258789
2023-07-12,187.88880920410156,332.0369567871094,43.874996185302734,118.22098541259766,130.8000030517578,4472.16015625,13.539999961853027
2023-07-13,188.6511688232422,337.413330078125,45.948734283447266,123.79754638671875,134.3000030517578,4510.0400390625,13.609999656677246
2023-07-14,188.79969787597656,339.953857421875,45.441036224365234,124.67228698730469,134.67999267578125,4505.419921875,13.34000015258789
2023-07-15,188.79969787597656,339.953857421875,45.441036224365234,124.67228698730469,134.67999267578125,4505.419921875,13.34000015258789
2023-07-16,188.79969787597656,339.953857421875,45.441036224365234,124.67228698730469,134.67999267578125,4505.419921875,13.34000015258789
2023-07-17,192.06700134277344,340.4363708496094,46.43242263793945,123.90689086914062,133.55999755859375,4522.7900390625,13.479999542236328
2023-07-18,191.80953979492188,353.98565673828125,47.46479034423828,123.0221939086914,132.8300018310547,4554.97998046875,13.300000190734863
2023-07-19,193.16595458984375,349.6431884765625,47.04804611206055,121.30250549316406,135.36000061035156,4565.72021484375,13.760000228881836
2023-07-20,191.2154998779297,341.55889892578125,45.492000579833984,118.4893798828125,129.9600067138672,4534.8701171875,13.989999771118164
2023-07-21,190.03729248046875,338.50634765625,44.2817497253418,119.30448913574219,130.0,4536.33984375,13.600000381469727
2023-07-22,190.03729248046875,338.50634765625,44.2817497253418,119.30448913574219,130.0,4536.33984375,13.600000381469727
2023-07-23,190.03729248046875,338.50634765625,44.2817497253418,119.30448913574219,130.0,4536.33984375,13.600000381469727
2023-07-24,190.8392791748047,339.8258361816406,44.584564208984375,120.80548858642578,128.8000030517578,4554.64013671875,13.90999984741211
2023-07-25,191.70062255859375,345.60595703125,45.65090560913086,121.48143768310547,129.1300048828125,4567.4599609375,13.859999656677246
2023-07-26,192.5718994140625,332.5982360839844,45.42404556274414,128.4993438720703,128.14999389648438,4566.75,13.1899995803833
2023-07-27,191.30462646484375,325.6561584472656,45.871768951416016,128.62857055664062,128.25,4537.41015625,14.40999984741211
2023-07-28,193.8887481689453,333.18902587890625,46.721248626708984,131.7896270751953,132.2100067138672,4582.22998046875,13.329999923706055
2023-07-29,193.8887481689453,333.18902587890625,46.721248626708984,131.7896270751953,132.2100067138672,4582.22998046875,13.329999923706055
2023-07-30,193.8887481689453,333.18902587890625,46.721248626708984,131.7896270751953,132.2100067138672,4582.22998046875,13.329999923706055
2023-07-31,194.50254821777344,330.776611328125,46.700252532958984,131.9287872314453,133.67999267578125,4588.9599609375,13.630000114440918
2023-08-01,193.67092895507812,331.1901550292969,46.4783935546875,130.7657470703125,131.69000244140625,4576.72998046875,13.930000305175781
2023-08-02,190.67095947265625,322.4854736328125,44.24177551269531,127.61465454101562,128.2100067138672,4513.39013671875,16.09000015258789
2023-08-03,189.27493286132812,321.6584167480469,44.48762130737305,127.6842269897461,128.91000366210938,4501.89013671875,15.920000076293945
2023-08-04,180.18594360351562,322.7611999511719,44.65251922607422,127.34626007080078,139.57000732421875,4478.02978515625,17.100000381469727
2023-08-05,180.18594360351562,322.7611999511719,44.65251922607422,127.34626007080078,139.57000732421875,4478.02978515625,17.100000381469727
2023-08-06,180.18594360351562,322.7611999511719,44.65251922607422,127.34626007080078,139.57000732421875,4478.02978515625,17.100000381469727
2023-08-07,177.07705688476562,325.05548095703125,45.389076232910156,130.74588012695312,142.22000122070312,4518.43994140625,15.770000457763672
2023-08-08,178.0176239013672,321.0577087402344,44.63653564453125,130.6166229248047,139.94000244140625,4499.3798828125,15.989999771118164
2023-08-09,176.42361450195312,317.296142578125,42.527828216552734,128.8870086669922,137.85000610351562,4467.7099609375,15.960000038146973
2023-08-10,176.20579528808594,317.9854431152344,42.361934661865234,128.91685485839844,138.55999755859375,4468.830078125,15.850000381469727
2023-08-11,176.2652587890625,316.0948791503906,40.82987594604492,128.78761291503906,138.41000366210938,4464.0498046875,14.84000015258789
2023-08-12,176.2652587890625,316.0948791503906,40.82987594604492,128.78761291503906,138.41000366210938,4464.0498046875,14.84000015258789
2023-08-13,176.2652587890625,316.0948791503906,40.82987594604492,128.78761291503906,138.41000366210938,4464.0498046875,14.84000015258789
2023-08-14,177.9209442138672,319.0784606933594,43.72608947753906,130.5470733642578,140.57000732421875,4489.72021484375,14.819999694824219
2023-08-15,175.9281768798828,316.9318542480469,43.91298294067383,129.0063018798828,137.6699981689453,4437.85986328125,16.459999084472656
2023-08-16,175.05572509765625,316.1621398925781,43.45925521850586,127.9327392578125,135.07000732421875,4404.330078125,16.780000686645508
2023-08-17,172.5077667236328,312.688720703125,43.31733703613281,129.14547729492188,133.97999572753906,4370.35986328125,17.889999389648438
2023-08-18,172.9935760498047,312.29400634765625,43.27236557006836,126.70013427734375,133.22000122070312,4369.7099609375,17.299999237060547
2023-08-19,172.9935760498047,312.29400634765625,43.27236557006836,126.70013427734375,133.22000122070312,4369.7099609375,17.299999237060547
2023-08-20,172.9935760498047,312.29400634765625,43.27236557006836,126.70013427734375,133.22000122070312,4369.7099609375,17.299999237060547
2023-08-21,174.33200073242188,317.62261962890625,46.93811798095703,127.60469818115234,134.67999267578125,4399.77001953125,17.1299991607666
2023-08-22,175.71005249023438,318.1948547363281,45.63991165161133,128.31048583984375,134.25,4387.5498046875,16.969999313354492
2023-08-23,179.5666961669922,322.67486572265625,47.0870246887207,131.58087158203125,135.52000427246094,4436.009765625,15.979999542236328
2023-08-24,174.86737060546875,315.7378234863281,47.13399124145508,129.0063018798828,131.83999633789062,4376.31005859375,17.200000762939453
2023-08-25,177.07823181152344,318.7080383300781,45.98970413208008,129.105712890625,133.25999450683594,4405.7099609375,15.680000305175781
2023-08-26,177.07823181152344,318.7080383300781,45.98970413208008,129.105712890625,133.25999450683594,4405.7099609375,15.680000305175781
2023-08-27,177.07823181152344,318.7080383300781,45.98970413208008,129.105712890625,133.25999450683594,4405.7099609375,15.680000305175781
2023-08-28,178.6446990966797,319.4184875488281,46.80619430541992,130.22897338867188,133.13999938964844,4433.31005859375,15.079999923706055
2023-08-29,182.5409698486328,324.06622314453125,48.75399398803711,133.7677459716797,134.91000366210938,4497.6298828125,14.449999809265137
2023-08-30,186.0406951904297,324.441162109375,49.233699798583984,135.0699462890625,135.07000732421875,4514.8701171875,13.880000114440918
2023-08-31,186.25880432128906,323.4248046875,49.32464599609375,135.35821533203125,138.00999450683594,4507.66015625,13.569999694824219
2023-09-01,187.83518981933594,324.3129577636719,48.479164123535156,134.8512420654297,138.1199951171875,4515.77001953125,13.09000015258789
2023-09-02,187.83518981933594,324.3129577636719,48.479164123535156,134.8512420654297,138.1199951171875,4515.77001953125,13.09000015258789
2023-09-03,187.83518981933594,324.3129577636719,48.479164123535156,134.8512420654297,138.1199951171875,4515.77001953125,13.09000015258789
2023-09-04,187.83518981933594,324.3129577636719,48.479164123535156,134.8512420654297,138.1199951171875,4515.77001953125,13.09000015258789
2023-09-05,188.0731201171875,329.1382141113281,48.51813888549805,134.96060180664062,137.27000427246094,4496.830078125,14.010000228881836
2023-09-06,181.34136962890625,328.4770812988281,47.03593063354492,133.65841674804688,135.36000061035156,4465.47998046875,14.449999809265137
2023-09-07,176.03724670410156,325.5464172363281,46.21636962890625,134.45362854003906,137.85000610351562,4451.14013671875,14.399999618530273
2023-09-08,176.65191650390625,329.84869384765625,45.54772186279297,135.56695556640625,138.22999572753906,4457.490234375,13.84000015258789
2023-09-09,176.65191650390625,329.84869384765625,45.54772186279297,135.56695556640625,138.22999572753906,4457.490234375,13.84000015258789
2023-09-10,176.65191650390625,329.84869384765625,45.54772186279297,135.56695556640625,138.22999572753906,4457.490234375,13.84000015258789
2023-09-11,177.82180786132812,333.4701843261719,45.15393829345703,136.10374450683594,143.10000610351562,4487.4599609375,13.800000190734863
2023-09-12,174.78805541992188,327.3817138671875,44.84609603881836,134.53314208984375,141.22999572753906,4461.89990234375,14.229999542236328
2023-09-13,172.71597290039062,331.6150207519531,45.46076965332031,135.89498901367188,144.85000610351562,4467.43994140625,13.479999542236328
2023-09-14,174.23284912109375,334.22015380859375,45.556724548339844,137.27670288085938,144.72000122070312,4505.10009765625,12.819999694824219
2023-09-15,173.5091094970703,325.852294921875,43.87661361694336,136.58087158203125,140.38999938964844,4450.31982421875,13.789999961853027
2023-09-16,173.5091094970703,325.852294921875,43.87661361694336,136.58087158203125,140.38999938964844,4450.31982421875,13.789999961853027
2023-09-17,173.5091094970703,325.852294921875,43.87661361694336,136.58087158203125,140.38999938964844,4450.31982421875,13.789999961853027
2023-09-18,176.4437255859375,324.7076110839844,43.94257736206055,137.3860626220703,139.97999572753906,4453.52978515625,14.0
2023-09-19,177.5343017578125,324.3030090332031,43.4968147277832,137.21705627441406,137.6300048828125,4443.9501953125,14.109999656677246
2023-09-20,173.98500061035156,316.5272521972656,42.21649932861328,132.94271850585938,135.2899932861328,4402.2001953125,15.140000343322754
2023-09-21,172.4383544921875,315.30364990234375,40.995147705078125,129.66238403320312,129.3300018310547,4330.0,17.540000915527344
2023-09-22,173.2909698486328,312.8170166015625,41.587833404541016,129.4735107421875,129.1199951171875,4320.06005859375,17.200000762939453
2023-09-23,173.2909698486328,312.8170166015625,41.587833404541016,129.4735107421875,129.1199951171875,4320.06005859375,17.200000762939453
2023-09-24,173.2909698486328,312.8170166015625,41.587833404541016,129.4735107421875,129.1199951171875,4320.06005859375,17.200000762939453
2023-09-25,174.56993103027344,313.3399658203125,42.19950866699219,130.328369140625,131.27000427246094,4337.43994140625,16.899999618530273
2023-09-26,170.48526000976562,308.0114440917969,41.888671875,127.80353546142578,125.9800033569336,4273.52978515625,18.940000534057617
2023-09-27,168.9683837890625,308.65283203125,42.44537353515625,129.7617645263672,125.9800033569336,4274.509765625,18.219999313354492
2023-09-28,169.2261505126953,309.4915771484375,43.06604766845703,131.52120971679688,125.9800033569336,4299.7001953125,17.34000015258789
2023-09-29,169.74169921875,311.5736999511719,43.475833892822266,130.07986450195312,127.12000274658203,4288.0498046875,17.520000457763672
2023-09-30,169.74169921875,311.5736999511719,43.475833892822266,130.07986450195312,127.12000274658203,4288.0498046875,17.520000457763672
2023-10-01,169.74169921875,311.5736999511719,43.475833892822266,130.07986450195312,127.12000274658203,4288.0498046875,17.520000457763672
2023-10-02,172.25991821289062,317.54364013671875,44.758140563964844,133.37013244628906,129.4600067138672,4288.39013671875,17.610000610351562
2023-10-03,170.92149353027344,309.2449035644531,43.493812561035156,131.6405029296875,124.72000122070312,4229.4501953125,19.780000686645508
2023-10-04,172.17068481445312,314.7412109375,44.01754379272461,134.4337615966797,127.0,4263.75,18.579999923706055
2023-10-05,173.4099578857422,315.1358642578125,44.6641960144043,134.2647705078125,125.95999908447266,4258.18994140625,18.489999771118164
